"Conc","timestamp","Bosch1","Bosch2","SGP30","Winzen1","Winzen2","Temperature","Humidity","absolute_Humidity","Bosch1_ppm","Bosch2_ppm"
0.112153,"2021-02-03 17:47:00",121.8865,73.473,305.85,66,63.95,22.99,13.2265,2.71641402994238,1638.42665600332,925.54717410128
0.111102,"2021-02-03 17:47:00",121.8865,73.473,305.85,66,63.95,22.99,13.2265,2.71641402994238,1638.42665600332,925.54717410128
0.109908,"2021-02-03 17:48:00",121.968,73.4355,303.45,66,63,22.99,13.227,2.71651671825864,1637.54386402049,926.138073707953
0.108865,"2021-02-03 17:51:00",121.838,73.38,297.4,64,62.05,22.99,13.235,2.71815973131875,1638.12109043179,926.32733666143
0.107741,"2021-02-03 17:51:00",121.838,73.38,297.4,64,62.05,22.99,13.235,2.71815973131875,1638.12109043179,926.32733666143
0.106463,"2021-02-03 17:52:00",122.073,73.4055,297,64,62,22.99,13.237,2.71857048458378,1635.52354541494,925.704150637981
0.105537,"2021-02-03 17:53:00",121.825,73.4095,293.8,63.8,61.65,22.99,13.234,2.71795435468624,1638.34892148348,925.919366633932
0.103337,"2021-02-03 17:55:00",121.917,73.3645,289.15,63,61,22.99,13.24,2.71918661448132,1636.83870707622,926.119257536438
0.102144,"2021-02-03 17:56:00",121.711,73.341,289.05,62.1,60.75,22.99,13.24,2.71918661448132,1638.95258611613,926.519719690225
0.101555,"2021-02-03 17:57:00",121.8025,73.311,287.95,62,60.2,22.99,13.2415,2.71949467943009,1637.87160480808,926.889526182467
0.101029,"2021-02-03 17:58:00",121.5795,73.2605,288.3,62,60,22.9905,13.2435,2.71998323575537,1639.93770129165,927.526338652318
0.10121,"2021-02-03 18:00:00",121.764,73.223,285.8,61.4,60,22.998,13.2435,2.72115051257521,1637.50591158157,927.630021893339
0.10027,"2021-02-03 18:01:00",121.6455,73.2775,282.55,60.9,59.15,23,13.2475,2.72228383615261,1638.20249620865,926.179490636629
0.0996621,"2021-02-03 18:02:00",121.65,73.1955,284.5,60.5,59,23,13.2485,2.72248933030896,1638.06190227778,927.484712266421
0.098752,"2021-02-03 18:03:00",121.528,73.172,280.25,60,59,23,13.248,2.72238658323079,1639.36330372511,927.933275231905
0.0983153,"2021-02-03 18:05:00",121.623,73.136,280.8,60,58,23,13.2525,2.72331130693433,1637.96202408154,928.123895610334
0.0979357,"2021-02-03 18:06:00",121.5965,73.0845,281.35,60,58,23.003,13.252,2.72367593781311,1638.06705739719,928.837060751538
0.0968196,"2021-02-03 18:07:00",121.382,73.032,278.45,59.4,58,23.01,13.251,2.72456114434324,1639.86785392674,929.3291271985
0.0964445,"2021-02-03 18:08:00",121.467,73.046,275.75,59,57.95,23.01,13.251,2.72456114434324,1638.99282455178,929.089529174793
0.0945496,"2021-02-03 18:10:00",121.333,73.0025,276.2,58.4,57,23.016,13.2505,2.72539352028684,1639.99073409393,929.452317848804
0.0935161,"2021-02-03 18:11:00",121.358,72.9485,272.7,58,57,23.02,13.2495,2.72581139961797,1639.54155957483,930.18564046292
0.0920791,"2021-02-03 18:12:00",121.1515,72.8855,272.45,58,56.65,23.022,13.2495,2.72612322669566,1641.52735348698,931.122646406848
0.0918385,"2021-02-03 18:13:00",121.0955,72.897,271.75,58,56,23.03,13.2485,2.72716499635159,1641.62768818573,930.447846961805
0.0899858,"2021-02-03 18:15:00",121.169,72.9095,265.7,57.8,56,23.03,13.248,2.72706207281321,1640.91639567122,930.280697853291
0.0907433,"2021-02-03 18:16:00",120.9825,72.8505,262.65,57.2,55.75,23.0375,13.248,2.72823202931512,1642.30568706769,930.756478856936
0.089917,"2021-02-03 18:17:00",121.161,72.832,262.15,57,55,23.04,13.2485,2.72872509365015,1640.23688332566,930.848062124805
0.0893961,"2021-02-03 18:18:00",121.1265,72.7835,260.8,56.3,55,23.04,13.247,2.72841614640024,1640.73439884229,931.822267969701
0.0879368,"2021-02-03 18:20:00",121.1875,72.7585,256.25,56,55,23.0405,13.247,2.72849416268046,1640.06930816707,932.215955313951
0.0872527,"2021-02-03 18:21:00",121.1035,72.709,256.25,56,54.55,23.042,13.2485,2.72903720568011,1640.68727604207,932.817902296619
0.0867295,"2021-02-03 18:22:00",121.007,72.7455,256.9,56,54,23.0475,13.2515,2.73051383247234,1641.00755514803,931.514391552849
0.0865779,"2021-02-03 18:23:00",121.017,72.6705,254.6,56,54,23.05,13.2505,2.73069812774792,1640.81989404999,932.719430302252
0.0857347,"2021-02-03 18:25:00",120.966,72.6425,252.5,55,54,23.05,13.2535,2.73131637569202,1641.06381441957,932.918172925044
0.085189,"2021-02-03 18:26:00",120.956,72.614,252.95,54.7,53.75,23.05,13.2555,2.73172854098808,1640.97853832474,933.220069355902
0.0843052,"2021-02-03 18:27:00",121.009,72.6435,253.05,54.2,53.2,23.05,13.2525,2.73111029304399,1640.71387191176,932.99528375353
0.0833163,"2021-02-03 18:27:00",121.009,72.6435,253.05,54.2,53.2,23.05,13.2525,2.73111029304399,1640.71387191176,932.99528375353
0.083354,"2021-02-03 18:30:00",121.004,72.551,251.3,54,53,23.05,13.255,2.73162549966407,1640.52973970328,934.352192825753
0.0829409,"2021-02-03 18:30:00",121.004,72.551,251.3,54,53,23.05,13.255,2.73162549966407,1640.52973970328,934.352192825753
0.0827399,"2021-02-03 18:31:00",120.961,72.5795,253.45,53.9,53,23.05,13.257,2.73203766496013,1640.78542499458,933.672661508164
0.0823821,"2021-02-03 18:32:00",121.035,72.5645,252.25,53.4,52.25,23.0485,13.2565,2.73170030271267,1640.17531373939,934.085389830973
0.0817709,"2021-02-03 18:34:00",120.905,72.567,248.55,52.5,52,23.0465,13.2535,2.73076977762417,1641.94449406938,934.468197380101
0.0808162,"2021-02-03 18:35:00",120.9905,72.54,248.35,52,52,23.0405,13.252,2.72952401629361,1641.63122085402,935.503744219212
0.0800154,"2021-02-03 18:36:00",121.008,72.4765,248.95,52,51.8,23.0405,13.256,2.73034789918413,1641.0731900009,936.221202697466
0.0798738,"2021-02-03 18:37:00",121.0295,72.558,245.95,52,51.15,23.04,13.2575,2.73057877714963,1640.74542155893,934.710668974896
0.0793815,"2021-02-03 18:39:00",121.048,72.481,245.5,52,51,23.04,13.259,2.73088772439954,1640.41294566161,935.896476948296
0.0783809,"2021-02-03 18:40:00",121.0645,72.529,246.4,52,51,23.04,13.256,2.73026982989972,1640.5254290797,935.351806542551
0.0780487,"2021-02-03 18:41:00",121.387,72.5675,246.2,51.1,50.35,23.0365,13.258,2.73013524616614,1637.26163778616,934.750072912703
0.077718,"2021-02-03 18:42:00",121.2345,72.577,244.4,51,50,23.03,13.2615,2.72984100834937,1638.96774049388,934.721167735945
0.0762108,"2021-02-03 18:44:00",121.1695,72.558,244.75,50.2,50,23.03,13.2595,2.72942931419586,1639.82663883035,935.236979078985
0.0758569,"2021-02-03 18:45:00",121.1655,72.568,244.6,50,49.9,23.029,13.261,2.72958197034598,1639.79799385687,934.994804812948
0.0748289,"2021-02-03 18:46:00",121.213,72.5365,243.6,50,49.45,23.026,13.264,2.72973107323397,1639.23977851202,935.469237998845
0.0750671,"2021-02-03 18:47:00",121.1355,72.568,242.9,50,49.1,23.02,13.2625,2.72848588153767,1640.60957605072,935.496854646696
0.0746211,"2021-02-03 18:49:00",121.3215,72.5605,240.9,50,49,23.02,13.2645,2.72889734029454,1638.50322262403,935.437563295309
0.0736911,"2021-02-03 18:50:00",121.256,72.527,241.2,50,49,23.02,13.268,2.72961739311908,1638.84848040852,935.685016950459
0.0732113,"2021-02-03 18:51:00",121.287,72.5615,242.2,49.9,49,23.02,13.266,2.7292059343622,1638.71738691382,935.278989658341
0.0729815,"2021-02-03 18:52:00",121.266,72.522,240.25,49.2,49,23.02,13.267,2.72941166374064,1638.83961216439,935.865409912434
0.0727315,"2021-02-03 18:54:00",121.195,72.481,242,49,48.05,23.02,13.2665,2.72930879905142,1639.61879894107,936.619402114703
0.0714045,"2021-02-03 18:55:00",121.1515,72.403,239.5,48.8,48,23.02,13.2655,2.72910306967298,1640.16176244098,938.059532394926
0.0711674,"2021-02-03 18:56:00",121.1005,72.4345,240.8,48.6,48,23.02,13.267,2.72941166374064,1640.54673779565,937.374483507399
0.0712873,"2021-02-03 18:57:00",121.122,72.3935,242.3,48.4,48,23.02,13.2665,2.72930879905142,1640.37194463667,938.129329856291
0.0717992,"2021-02-03 18:59:00",121.1385,72.431,239.4,48,48,23.02,13.2645,2.72889734029454,1640.39013216323,937.670453403268
0.0709788,"2021-02-03 19:00:00",120.964,72.45,239.65,48,48,23.02,13.263,2.72858874622689,1642.33341795154,937.483960863993
0.0705498,"2021-02-03 19:01:00",121.0075,72.3775,240.1,48,47.65,23.02,13.265,2.72900020498376,1641.69550475545,938.546969711845
0.070317,"2021-02-03 19:02:00",121.118,72.4095,240.8,48,47.65,23.02,13.261,2.72817728747001,1640.93155605281,938.37142252669
0.0700455,"2021-02-03 19:04:00",120.8175,72.2635,241.65,48,47,23.0295,13.2605,2.72955710601839,1643.40467678053,940.262307078173
0.070043,"2021-02-03 19:05:00",120.901,72.2995,241.6,48,47,23.03,13.259,2.72932639065748,1642.64672937959,939.745401633053
0.0693821,"2021-02-03 19:06:00",120.756,72.278,239.85,48,47,23.03,13.258,2.72912054358073,1644.24106870374,940.211453702076
0.0691639,"2021-02-03 19:07:00",120.844,72.2615,239.95,47.5,47,23.03,13.2565,2.7288117729656,1643.47190468374,940.638274865169
0.0689953,"2021-02-03 19:09:00",121.0055,72.179,237.8,47,47,23.03,13.2545,2.7284000788121,1641.99107874649,942.254799587583
0.0681993,"2021-02-03 19:10:00",120.8045,72.2985,237.4,47,47,23.029,13.254,2.72814112321587,1644.18780162598,940.30564766362
0.0679057,"2021-02-03 19:11:00",120.922,72.246,236.1,46.7,46.55,23.021,13.2515,2.72637879159332,1643.78032429688,942.021411705039
0.0679477,"2021-02-03 19:11:00",120.922,72.246,236.1,46.7,46.55,23.021,13.2515,2.72637879159332,1643.78032429688,942.021411705039
0.0674571,"2021-02-03 19:14:00",120.991,72.283,237.05,46,46,23.01,13.2535,2.72507517368901,1643.66508839492,941.97923211266
0.0673121,"2021-02-03 19:15:00",121.1005,72.2655,236.7,46,46,23.0075,13.253,2.72458271711645,1642.76022920618,942.507810385146
0.0665351,"2021-02-03 19:15:00",121.1005,72.2655,236.7,46,46,23.0075,13.253,2.72458271711645,1642.76022920618,942.507810385146
0.0664289,"2021-02-03 19:16:00",120.9735,72.3165,235,46,46,23,13.257,2.72423603063787,1644.23087670647,941.785022807088
0.0660843,"2021-02-03 19:19:00",121.1505,72.2465,236.05,46,45,22.99,13.261,2.7234995237641,1642.74128805199,943.333555409138
0.0655391,"2021-02-03 19:19:00",121.1505,72.2465,236.05,46,45,22.99,13.261,2.7234995237641,1642.74128805199,943.333555409138
0.0645999,"2021-02-03 19:20:00",121.064,72.3265,235.4,45.9,45,22.984,13.263,2.72297541588787,1643.8746638423,942.190743154994
0.0648815,"2021-02-03 19:21:00",121.039,72.268,233.75,45.3,45,22.981,13.266,2.72312390208123,1644.06465671276,943.13403075245
0.0647459,"2021-02-03 19:23:00",121.087,72.333,234.45,45.1,45,22.98,13.2645,2.72266021799619,1643.78191076654,942.223112467688
0.064641,"2021-02-03 19:24:00",121.0475,72.3445,233.9,45,45,22.98,13.2655,2.72286547716299,1644.09550901101,941.930161685438
0.0645099,"2021-02-03 19:25:00",121.058,72.3205,234.6,45,45,22.98,13.2635,2.72245495882939,1644.17555819614,942.53338600344
0.0643262,"2021-02-03 19:26:00",121.1265,72.295,235.6,45,45,22.98,13.2625,2.72224969966259,1643.56269979789,943.068457278153
0.0637743,"2021-02-03 19:28:00",121.056,72.2465,233.9,45,44.3,22.9735,13.26,2.72072452782335,1644.99097997391,944.607839932877
0.0632908,"2021-02-03 19:29:00",121.0075,72.219,233.65,45,44,22.9785,13.2555,2.72057939189769,1645.5585641156,945.150414618708
0.0633297,"2021-02-03 19:30:00",121.1475,72.277,235.75,45,44,22.976,13.2515,2.71936942561271,1644.66926463017,944.702982502268
0.0626905,"2021-02-03 19:31:00",121.061,72.2855,232.95,45,44,22.98,13.251,2.71988921924441,1645.32318216863,944.317078949167
0.0622057,"2021-02-03 19:33:00",121.0425,72.23,232.1,44.9,44,22.9715,13.2435,2.71702807175788,1646.82982738642,946.592794839315
0.0620216,"2021-02-03 19:34:00",121.061,72.207,232.05,44.8,44,22.97,13.239,2.71587174968989,1647.17088587975,947.522984776716
0.0617924,"2021-02-03 19:35:00",121.016,72.1785,232.95,44.5,44,22.97,13.2385,2.7157691788103,1647.68282394531,948.06366528306
0.0619523,"2021-02-03 19:36:00",121.0735,72.197,234.05,44.3,44,22.9705,13.234,2.71492371126653,1647.47824322881,948.132528025847
0.0617275,"2021-02-03 19:38:00",121.195,72.224,232,44,43.9,22.9745,13.2255,2.71380098943547,1646.74149726005,948.182172826082
0.0612068,"2021-02-03 19:39:00",121.126,72.154,232.4,44,44,22.97,13.221,2.71217919802478,1648.20059727093,950.141503272618
0.0613407,"2021-02-03 19:40:00",121.053,72.1535,234.05,44,44,22.978,13.2195,2.71311308004589,1648.52383493116,949.719828133336
0.0605786,"2021-02-03 19:41:00",121.004,72.147,232.5,44,44,22.98,13.2155,2.71260251882307,1649.26516472356,950.067690994664
0.0611696,"2021-02-03 19:43:00",121.0565,72.1345,232,44,43.8,22.98,13.203,2.71003677923809,1649.90582819323,951.467164774895
0.0608696,"2021-02-03 19:44:00",121.013,72.1225,231.95,44,44,22.98,13.202,2.7098315200713,1650.44975838099,951.769805992093
0.0607209,"2021-02-03 19:45:00",121.0085,72.1095,230.35,43.6,44,22.9815,13.1985,2.70934561978933,1650.72039963292,952.21929518156
0.0601552,"2021-02-03 19:46:00",120.987,72.132,228.9,43.9,43.85,22.989,13.195,2.70978963550541,1650.73767422303,951.624487213571
0.0593505,"2021-02-03 19:48:00",120.9785,72.0605,228.75,43.6,44,22.99,13.1875,2.70840434127435,1651.46468301453,953.503335926198
0.0592966,"2021-02-03 19:49:00",120.7445,72.0445,228.9,43.4,43.45,22.9905,13.1835,2.70766028531589,1654.22825790351,954.124359923821
0.0592109,"2021-02-03 19:50:00",120.9725,72.141,228.05,43.2,43.3,22.994,13.177,2.70686723932243,1652.23629349199,952.817333684227
0.0585824,"2021-02-03 19:50:00",120.9725,72.141,228.05,43.2,43.3,22.994,13.177,2.70686723932243,1652.23629349199,952.817333684227
0.0595692,"2021-02-03 19:53:00",120.9045,72.0145,228.4,43,43,23,13.168,2.70594705072335,1653.36413477738,955.436150492302
0.0583257,"2021-02-03 19:54:00",120.801,72.0425,229.05,43,43,23,13.164,2.70512507409798,1654.8144185439,955.329997784943
0.0580486,"2021-02-03 19:54:00",120.801,72.0425,229.05,43,43,23,13.164,2.70512507409798,1654.8144185439,955.329997784943
0.0590008,"2021-02-03 19:55:00",120.64,71.978,227.9,43,43,23,13.1605,2.70440584455078,1656.8138827154,956.782020115246
0.0587426,"2021-02-03 19:58:00",120.8655,72.068,227.55,43,43,23,13.145,2.70122068512747,1655.95264281264,956.693095027727
0.0584294,"2021-02-03 19:58:00",120.8655,72.068,227.55,43,43,23,13.145,2.70122068512747,1655.95264281264,956.693095027727
0.058139,"2021-02-03 19:59:00",120.966,71.9685,227.35,43,43,23.0045,13.138,2.70047728783897,1655.25775344196,958.764145341637
0.0581183,"2021-02-03 20:00:00",120.8825,72.0085,226.85,43,43,23.006,13.131,2.69927005659431,1656.67982665305,958.628519457945
0.058285,"2021-02-03 20:02:00",120.7255,72.002,226.75,43,43,23.0095,13.1205,2.69765165766274,1659.05404532982,959.491044600251
0.0574934,"2021-02-03 20:03:00",120.9395,71.9815,226.45,43,43,23.01,13.114,2.6963923361948,1657.42389934809,960.43065113365
0.0578061,"2021-02-03 20:04:00",120.778,71.9835,227,43,43,23.01,13.1105,2.69567269511071,1659.42789536449,960.729577929646
0.0576782,"2021-02-03 20:05:00",120.6745,72.0085,224.65,43,43,23.01,13.1105,2.69567269511071,1660.49953477948,960.295526033513
0.05714,"2021-02-03 20:07:00",120.844,71.9745,224.95,43,42.8,23.01,13.0975,2.69299974251268,1659.98508997764,962.125952982848
0.0569215,"2021-02-03 20:08:00",120.8525,72.036,224.2,42.9,42,23.01,13.092,2.69186887795198,1660.42218937335,961.583342009298
0.0570194,"2021-02-03 20:09:00",120.841,72.0655,225.25,42.5,42,23.01,13.087,2.69084081926043,1661.01862363986,961.549031923662
0.0564547,"2021-02-03 20:10:00",120.843,72.074,224.55,42.4,42,23.01,13.086,2.69063520752212,1661.09345375077,961.497123580835
0.056615,"2021-02-03 20:12:00",120.93,72.091,223.35,42,42,23.01,13.0735,2.68806506079325,1661.38844432661,962.396917272333
0.0565266,"2021-02-03 20:13:00",120.7625,72.0245,225.1,42.1,42,23.01,13.073,2.68796225492409,1663.16882556451,963.598313514844
0.0564572,"2021-02-03 20:14:00",120.861,72.008,222.2,42,42,23.01,13.065,2.68631736101761,1662.9148474589,964.649876720899
0.0562383,"2021-02-03 20:15:00",120.843,72.0885,222.35,42,42,23.0045,13.063,2.68506125826157,1663.68565333532,963.837870810423
0.0558443,"2021-02-03 20:17:00",120.947,72.0885,221.75,41.8,42,23.0045,13.056,2.68362242883434,1663.28035033396,964.507881163767
0.0551214,"2021-02-03 20:18:00",121.108,72.085,223.8,42,42,23.003,13.052,2.68257005284762,1662.10778545474,965.058852515848
0.0548878,"2021-02-03 20:19:00",121.0725,72.0145,222.4,41.8,42,23.001,13.049,2.68164664468327,1662.90460321341,966.712321360735
0.054524,"2021-02-03 20:20:00",121.113,72.077,221.55,41.6,42,23.0005,13.044,2.68054244428229,1663.00134383791,966.142749478622
0.0549323,"2021-02-03 20:22:00",121.1305,72.086,221.75,41.6,42,23.006,13.034,2.67933028083545,1663.38612861343,966.552064321718
0.0544802,"2021-02-03 20:23:00",121.195,72.045,221.45,41.6,42,23.0095,13.032,2.67945553924476,1662.66226530803,967.204786936849
0.0541596,"2021-02-03 20:24:00",121.029,72.0265,222.05,42,42,23.006,13.0305,2.67861080439054,1664.76969741207,967.919949756373
0.0541348,"2021-02-03 20:25:00",121.367,72.051,221.1,41.2,42,23.009,13.0215,2.67722010696728,1661.93281515035,968.143982446739
0.0541612,"2021-02-03 20:27:00",121.121,72.079,219.15,41.1,41.45,23.009,13.011,2.67506130720357,1665.47737899334,968.66666477962
0.0538578,"2021-02-03 20:28:00",121.156,72.0705,219.4,41,41.2,23.008,13.0085,2.67439432428218,1665.42792811357,969.12578715773
0.0536863,"2021-02-03 20:29:00",121.174,72.094,216.85,41,41,23.004,12.999,2.6718298267913,1666.44144069051,969.917476345739
0.0533382,"2021-02-03 20:29:00",121.174,72.094,216.85,41,41,23.004,12.999,2.6718298267913,1666.44144069051,969.917476345739
0.0536561,"2021-02-03 20:32:00",121.1615,72.069,219.3,41,41,23,12.9795,2.66721140225272,1668.73296673706,972.513585979432
0.0535525,"2021-02-03 20:33:00",121.2785,72.101,217.75,41,41,23,12.975,2.66628667854917,1667.95993341588,972.392136356608
0.0531516,"2021-02-03 20:33:00",121.2785,72.101,217.75,41,41,23,12.975,2.66628667854917,1667.95993341588,972.392136356608
0.0527397,"2021-02-03 20:34:00",121.331,72.1135,217.4,41,41,23,12.9715,2.66556744900197,1667.75617296146,972.512677630704
0.0529032,"2021-02-03 20:37:00",121.314,72.162,216.75,41,41,23,12.9525,2.66166306003146,1669.76360526041,973.504550867673
0.052753,"2021-02-03 20:37:00",121.314,72.162,216.75,41,41,23,12.9525,2.66166306003146,1669.76360526041,973.504550867673
0.0525196,"2021-02-03 20:38:00",121.231,72.16,217.55,41,41,23,12.946,2.66032734801523,1671.24656612158,974.166645099741
0.0526773,"2021-02-03 20:39:00",121.3345,72.252,216.15,41,41,22.997,12.9395,2.65853534714801,1671.02212963817,973.416265220459
0.0526931,"2021-02-03 20:41:00",121.489,72.267,215.05,40.9,40.9,22.99,12.9295,2.65541717008582,1670.8984444097,974.623760283314
0.0524181,"2021-02-03 20:42:00",121.3085,72.2085,216.1,41,40.7,22.99,12.927,2.65490372850453,1672.9987081416,975.877761415446
0.0521884,"2021-02-03 20:43:00",121.3085,72.1845,215.15,41,41,22.99,12.919,2.65326071544442,1673.77252229616,977.067108182752
0.0518795,"2021-02-03 20:44:00",121.3785,72.2085,215.05,41,41,22.99,12.916,2.65264458554688,1673.34173270397,976.941879422674
0.0519514,"2021-02-03 20:46:00",121.287,72.2195,215.45,41,40.4,22.99,12.904,2.65018006595671,1675.44627847094,977.913363221298
0.0518402,"2021-02-03 20:47:00",121.36,72.246,215.45,40.9,40.4,22.99,12.8945,2.64822898794784,1675.6147532541,978.375372418177
0.0513275,"2021-02-03 20:48:00",121.17,72.1815,216.55,40.9,40.75,22.99,12.891,2.64751016973404,1677.91261225228,979.831187619725
0.0513744,"2021-02-03 20:49:00",121.2005,72.1915,216.4,41,41,22.99,12.8845,2.6461752216227,1678.22845490921,980.288468699202
0.0511651,"2021-02-03 20:51:00",121.1605,72.1875,215.75,41,41,22.9955,12.8695,2.64392633966924,1679.70384086676,981.420509164311
0.0513019,"2021-02-03 20:52:00",121.296,72.234,215,40.9,40.8,22.9955,12.861,2.64218008893012,1679.13255104381,981.441441746464
0.0510469,"2021-02-03 20:53:00",121.151,72.2125,214.85,40.8,41,23,12.857,2.64203836810071,1680.69477245935,981.88060093498
0.051047,"2021-02-03 20:54:00",121.113,72.2035,214.05,40.6,40.6,22.999,12.8455,2.63952418646667,1682.27698147446,983.226475657732
0.0509747,"2021-02-03 20:56:00",121.178,72.16,214.1,40.6,40.4,22.999,12.83,2.63633920924583,1683.11552137116,985.489003473336
0.0506379,"2021-02-03 20:57:00",121.23,72.225,213.1,40.2,40.2,23,12.824,2.63525706094139,1683.09243307827,984.876737872411
0.0506166,"2021-02-03 20:58:00",121.221,72.1845,213.65,40,40.45,22.9995,12.816,2.63353778072749,1684.0010197445,986.393653458304
